PLAYER_ID,points_per_game,three_pts_made,fg_made,field_goal_percentage,three_pts_percentage,dribbles_per_shot,touch_time_per_shot,defender_distance_per_shot,fg_pct_when_defender,average_distance_when_defender,total_defended_shots,PLAYER_NAME,TEAM_NAME,POSITION,POSITION_GROUP
201582,5.5,0.0,2.75,0.599009900990099,0.0,0.40594059405940597,1.4688118811881188,3.6519801980198023,0.459915611814346,9.09957805907173,237,Alexis Ajinca,New Orleans Pelicans,C,C
201583,12.153846153846153,2.1153846153846154,5.019230769230769,0.4097331240188383,0.3416149068322981,0.7613814756671899,1.7990580847723705,4.785714285714286,0.49311926605504586,11.071100917431192,436,Ryan Anderson,New Orleans Pelicans,PF,F
201584,9.087719298245615,1.3454545454545455,3.8947368421052633,0.4713375796178344,0.43529411764705883,1.1358811040339702,1.854564755838641,4.720169851380042,0.4418103448275862,17.08125,464,Courtney Lee,Memphis Grizzlies,SG,G
201585,4.321428571428571,0.0,2.1607142857142856,0.5041666666666667,0.0,0.3958333333333333,1.23,3.2175000000000002,0.4380952380952381,9.474603174603175,315,Kosta Koufos,Memphis Grizzlies,C,C
201586,12.491803278688524,1.2881355932203389,5.622950819672131,0.4731034482758621,0.3877551020408163,0.2620689655172414,1.3717241379310345,4.950620689655172,0.4085750315258512,11.729382093316518,793,Serge Ibaka,Oklahoma City Thunder,PF,F
201587,7.865384615384615,1.25,3.3076923076923075,0.3891402714932127,0.2850877192982456,1.2873303167420815,2.0282805429864252,5.715837104072398,0.4066797642436149,14.482121807465617,509,Nicolas Batum,Portland Trail Blazers,SF,F
201589,6.0,0.6842105263157895,2.74,0.41389728096676737,0.26,0.2084592145015106,1.1,5.811480362537764,0.4576271186440678,12.675254237288135,295,Darrell Arthur,Denver Nuggets,PF,F
201595,2.4615384615384617,0.0,1.2307692307692308,0.5393258426966292,0.0,0.43820224719101125,1.4213483146067416,2.6247191011235955,0.44976076555023925,12.198086124401915,209,Joey Dorsey,Houston Rockets,PF,F
201596,7.711864406779661,0.8909090909090909,3.440677966101695,0.4027777777777778,0.2768361581920904,3.3333333333333335,3.463888888888889,4.161904761904761,0.4083769633507853,15.899214659685864,382,Mario Chalmers,Miami Heat,PG,G
201599,8.35483870967742,0.0,4.17741935483871,0.7194444444444444,0.0,0.17222222222222222,0.8322222222222223,2.936666666666667,0.4753246753246753,10.605844155844157,770,DeAndre Jordan,Los Angeles Clippers,C,C
201600,5.157894736842105,0.0,2.5789473684210527,0.506896551724138,0.0,0.20344827586206896,1.1586206896551725,2.363103448275862,0.4915254237288136,9.120338983050848,590,Omer Asik,New Orleans Pelicans,C,C
201601,8.09433962264151,0.7647058823529411,3.6792452830188678,0.4096638655462185,0.2785714285714286,0.9348739495798319,1.9466386554621848,4.627941176470588,0.4178794178794179,12.544906444906445,481,Luc Mbah a Moute,Philadelphia 76ers,PF,F
201609,13.813559322033898,1.2456140350877194,6.305084745762712,0.5013477088948787,0.35678391959798994,2.8450134770889486,3.234905660377359,4.120485175202156,0.43722943722943725,14.551515151515153,462,Goran Dragic,Miami Heat,SG-PG,G
201609,13.813559322033898,1.2456140350877194,6.305084745762712,0.5013477088948787,0.35678391959798994,2.8450134770889486,3.234905660377359,4.120485175202156,0.43722943722943725,14.551515151515153,462,Goran Dragic,Phoenix Suns,SG-PG,G
201627,8.075471698113208,1.5,3.30188679245283,0.43424317617866004,0.38613861386138615,0.7369727047146402,1.4488833746898262,4.570719602977667,0.4311594202898551,15.84963768115942,276,Anthony Morrow,Oklahoma City Thunder,SG,G
201933,17.098039215686274,0.5333333333333333,8.470588235294118,0.5,0.38095238095238093,1.193287037037037,2.458680555555556,4.663773148148148,0.4536256323777403,13.73946037099494,593,Blake Griffin,Los Angeles Clippers,PF,F
201935,18.203389830508474,2.5762711864406778,7.813559322033898,0.44713870029097963,0.38095238095238093,4.934044616876819,5.735305528612997,3.7590688651794375,0.4375,15.495439189189188,592,James Harden,Houston Rockets,SG,G
201936,13.6,0.8421052631578947,6.4,0.43291995490417134,0.2891566265060241,4.6516347237880495,5.1875986471251405,3.5128523111612178,0.45956607495069035,15.103550295857989,507,Tyreke Evans,New Orleans Pelicans,SG,G
201939,19.155172413793103,3.2241379310344827,7.9655172413793105,0.48580441640378547,0.41648106904231624,3.7276550998948474,3.935751840168244,4.495478443743428,0.3945841392649903,15.921663442940039,517,Stephen Curry,Golden State Warriors,PG,G
201941,9.727272727272727,0.25,4.8545454545454545,0.45797598627787306,0.25,0.5111492281303602,1.9704974271012006,4.440994854202401,0.5107084019769358,9.142504118616145,607,Jordan Hill,Los Angeles Lakers,C,C
201943,11.951219512195122,1.8461538461538463,5.097560975609756,0.4003831417624521,0.3564356435643564,5.827586206896552,5.39272030651341,4.127586206896551,0.4470588235294118,15.83450980392157,255,Brandon Jennings,Detroit Pistons,PG,G
201945,8.982456140350877,0.625,4.228070175438597,0.4358047016274864,0.3191489361702128,1.8716094032549728,2.6209764918625678,3.9688969258589517,0.4072164948453608,17.66778350515464,388,Gerald Henderson,Charlotte Hornets,SG,G
201946,2.2142857142857144,0.2,1.0952380952380953,0.46938775510204084,0.14285714285714285,0.24489795918367346,1.139795918367347,2.843877551020408,0.5245901639344263,10.202732240437157,183,Tyler Hansbrough,Toronto Raptors,PF,F
201949,7.755102040816326,0.38461538461538464,3.7755102040816326,0.6187290969899666,0.2564102564102564,1.9030100334448161,2.6882943143812708,3.494314381270903,0.4146341463414634,15.266937669376693,369,James Johnson,Toronto Raptors,PF,F
201950,13.135135135135135,1.3142857142857143,5.945945945945946,0.44715447154471544,0.3709677419354839,5.266260162601626,5.228455284552846,3.971138211382114,0.43376623376623374,16.323896103896104,385,Jrue Holiday,New Orleans Pelicans,PG,G
201951,11.327586206896552,1.0576923076923077,5.189655172413793,0.4330935251798561,0.34810126582278483,5.250359712230216,5.428920863309353,4.38,0.4641255605381166,15.84304932735426,446,Ty Lawson,Denver Nuggets,PG,G
201952,12.2,1.0576923076923077,5.6,0.4597014925373134,0.32934131736526945,5.641791044776119,5.504029850746268,4.303283582089552,0.3951219512195122,18.045121951219514,410,Jeff Teague,Atlanta Hawks,PG,G
201954,12.688888888888888,1.4390243902439024,5.688888888888889,0.4758364312267658,0.3782051282051282,4.684014869888476,4.93457249070632,4.254832713754647,0.4393939393939394,16.117316017316018,462,Darren Collison,Sacramento Kings,PG,G
201956,5.204545454545454,0.3181818181818182,2.522727272727273,0.47844827586206895,0.21875,1.3232758620689655,2.0482758620689654,3.3577586206896552,0.45161290322580644,14.03494623655914,186,Omri Casspi,Sacramento Kings,SF,F
201959,7.877551020408164,0.0,3.938775510204082,0.48984771573604063,0.0,0.6015228426395939,1.835532994923858,2.6961928934010153,0.43908045977011495,12.938850574712642,435,Taj Gibson,Chicago Bulls,PF,F
201960,9.711538461538462,1.6346153846153846,4.038461538461538,0.46770601336302897,0.39351851851851855,0.8930957683741648,1.6498886414253897,4.729175946547884,0.43636363636363634,15.976565656565656,495,DeMarre Carroll,Atlanta Hawks,SF,F
201961,8.235294117647058,1.183673469387755,3.549019607843137,0.42890995260663506,0.3515151515151515,1.9928909952606635,2.614218009478673,4.327488151658768,0.41214057507987223,17.778274760383386,313,Wayne Ellington,Los Angeles Lakers,SG,G
201967,4.911111111111111,0.3333333333333333,2.4444444444444446,0.45643153526970953,0.3333333333333333,0.21991701244813278,1.0784232365145228,4.740248962655602,0.4673202614379085,12.848366013071896,306,Dante Cunningham,New Orleans Pelicans,PF,F
201973,4.82,0.8409090909090909,2.04,0.46153846153846156,0.40217391304347827,0.4660633484162896,1.3199095022624434,5.243438914027149,0.42379182156133827,13.662081784386617,269,Jonas Jerebko,Boston Celtics,PF,F
201973,4.82,0.8409090909090909,2.04,0.46153846153846156,0.40217391304347827,0.4660633484162896,1.3199095022624434,5.243438914027149,0.42379182156133827,13.662081784386617,269,Jonas Jerebko,Detroit Pistons,PF,F
201976,9.27659574468085,2.0851063829787235,3.595744680851064,0.378076062639821,0.358974358974359,2.4876957494407157,3.060850111856823,5.204474272930649,0.4553072625698324,15.105865921787709,358,Patrick Beverley,Houston Rockets,PG,G
201977,6.883720930232558,1.3157894736842106,2.86046511627907,0.4006514657980456,0.3968253968253968,1.8599348534201954,2.282084690553746,3.8833876221498373,0.44,16.1984,125,Marcus Thornton,Phoenix Suns,SG,G
201977,6.883720930232558,1.3157894736842106,2.86046511627907,0.4006514657980456,0.3968253968253968,1.8599348534201954,2.282084690553746,3.8833876221498373,0.44,16.1984,125,Marcus Thornton,Boston Celtics,SG,G
201978,3.8863636363636362,0.6410256410256411,1.6590909090909092,0.37435897435897436,0.3424657534246575,0.48205128205128206,1.202051282051282,4.225128205128205,0.5,14.94679487179487,156,Chase Budinger,Minnesota Timberwolves,SF,F
201980,10.084745762711865,2.2542372881355934,3.9152542372881354,0.4261992619926199,0.39349112426035504,0.7675276752767528,1.4625461254612546,5.096125461254612,0.4173076923076923,14.697692307692307,520,Danny Green,San Antonio Spurs,SG,G
202066,4.515151515151516,1.0740740740740742,1.8181818181818181,0.3870967741935484,0.3670886075949367,1.1483870967741936,1.8490322580645162,5.372903225806452,0.4418604651162791,18.534302325581397,172,Garrett Temple,Washington Wizards,SG,G
202083,13.94915254237288,2.8793103448275863,5.559322033898305,0.44808743169398907,0.38657407407407407,1.1980874316939891,2.13620218579235,4.860109289617486,0.41200828157349895,16.6407867494824,483,Wesley Matthews,Portland Trail Blazers,SG,G
202087,3.7222222222222223,0.7142857142857143,1.7222222222222223,0.4881889763779528,0.47619047619047616,1.5118110236220472,2.1858267716535433,4.018110236220473,0.35185185185185186,16.859259259259257,108,Alonzo Gee,Portland Trail Blazers,SF,F
202087,3.7222222222222223,0.7142857142857143,1.7222222222222223,0.4881889763779528,0.47619047619047616,1.5118110236220472,2.1858267716535433,4.018110236220473,0.35185185185185186,16.859259259259257,108,Alonzo Gee,Denver Nuggets,SF,F
202322,13.147540983606557,0.7857142857142857,6.213114754098361,0.44379391100702575,0.27672955974842767,5.652224824355972,5.650351288056205,4.4990632318501165,0.4291497975708502,16.53663967611336,494,John Wall,Washington Wizards,PG,G
202323,7.016949152542373,0.5333333333333333,3.305084745762712,0.40540540540540543,0.2857142857142857,3.8794178794178795,4.261954261954262,3.925987525987526,0.4158004158004158,14.465488565488565,481,Evan Turner,Boston Celtics,SG,G
202324,12.571428571428571,0.0,6.285714285714286,0.5415384615384615,0.0,0.5953846153846154,1.7555384615384615,3.105076923076923,0.42710120068610635,10.639622641509433,583,Derrick Favors,Utah Jazz,PF,F
202325,8.089285714285714,1.2321428571428572,3.4285714285714284,0.4155844155844156,0.3689839572192513,0.7683982683982684,1.626839826839827,4.78030303030303,0.486810551558753,14.307194244604318,417,Wesley Johnson,Los Angeles Lakers,SF,F
202326,15.644444444444444,0.6666666666666666,7.8,0.46367239101717306,0.6666666666666666,1.1505944517833553,2.6233817701453104,3.4158520475561427,0.45904761904761904,9.413714285714285,525,DeMarcus Cousins,Sacramento Kings,C,C
202328,11.413793103448276,0.0,5.706896551724138,0.4947683109118087,0.0,1.2735426008968609,2.8566517189835574,2.3965620328849027,0.483704974271012,11.183533447684392,583,Greg Monroe,Detroit Pistons,PF,F
202329,4.518518518518518,0.6341463414634146,2.0185185185185186,0.42578125,0.2736842105263158,0.49609375,1.3890625,4.99140625,0.43902439024390244,13.919163763066203,287,Al-Farouq Aminu,Dallas Mavericks,SF,F
202330,14.083333333333334,1.55,6.266666666666667,0.44549763033175355,0.36186770428015563,2.9928909952606637,3.5622037914691944,4.5374407582938385,0.44711538461538464,14.842307692307692,416,Gordon Hayward,Utah Jazz,SF,F
202332,4.684210526315789,0.0,2.3421052631578947,0.4810810810810811,0.0,0.5297297297297298,1.7951351351351352,2.6675675675675676,0.5325670498084292,9.360536398467433,261,Cole Aldrich,New York Knicks,C,C
202334,6.724137931034483,0.0,3.3620689655172415,0.5945121951219512,0.0,0.3780487804878049,1.2829268292682927,2.1929878048780487,0.48554913294797686,11.342967244701349,519,Ed Davis,Los Angeles Lakers,PF,F
202335,7.491525423728813,1.5,3.0338983050847457,0.4601542416452442,0.3981042654028436,0.5115681233933161,1.1688946015424164,5.530848329048843,0.4393305439330544,13.018619246861924,478,Patrick Patterson,Toronto Raptors,PF,F
202337,4.780487804878049,1.368421052631579,1.7560975609756098,0.4675324675324675,0.5098039215686274,0.564935064935065,1.4350649350649352,6.0123376623376625,0.48623853211009177,14.161926605504588,218,Luke Babbitt,New Orleans Pelicans,SF,F
202338,5.689655172413793,0.0,2.8448275862068964,0.5076923076923077,0.0,0.8830769230769231,2.4476923076923076,3.4092307692307693,0.45993031358885017,10.071428571428571,287,Kevin Seraphin,Washington Wizards,C,C
202339,12.311475409836065,1.1016949152542372,5.622950819672131,0.45310435931307796,0.33163265306122447,4.562747688243065,4.825363276089829,4.468428005284015,0.43217665615141954,15.438958990536277,634,Eric Bledsoe,Phoenix Suns,PG,G
202340,12.60344827586207,1.6181818181818182,5.5344827586206895,0.4349593495934959,0.36475409836065575,1.456639566395664,1.8685636856368564,4.394173441734417,0.43908045977011495,16.52505747126437,435,Avery Bradley,Boston Celtics,SG,G
202344,5.842105263157895,0.5588235294117647,2.754385964912281,0.4937106918238994,0.3333333333333333,0.6729559748427673,1.6584905660377358,4.232704402515723,0.39661016949152544,15.033220338983051,295,Trevor Booker,Utah Jazz,PF,F
202349,8.737704918032787,1.5245901639344261,3.6065573770491803,0.41044776119402987,0.372,3.3656716417910446,3.7486940298507463,4.698880597014925,0.46601941747572817,15.646278317152102,309,Greivis Vasquez,Toronto Raptors,PG,G
202362,7.044444444444444,0.37142857142857144,3.3777777777777778,0.36018957345971564,0.14942528735632185,2.981042654028436,3.5907582938388622,4.114218009478673,0.4306569343065693,15.81240875912409,274,Lance Stephenson,Charlotte Hornets,SG,G
202366,3.1724137931034484,0.0,1.5862068965517242,0.5411764705882353,0.0,0.35294117647058826,1.1811764705882353,2.6447058823529415,0.4915254237288136,7.706779661016949,118,Jerome Jordan,Brooklyn Nets,C,C
202388,7.9,1.0810810810810811,3.45,0.41194029850746267,0.3225806451612903,5.534328358208955,5.326268656716418,3.4379104477611944,0.4808362369337979,15.301742160278748,287,Donald Sloan,Indiana Pacers,PG,G
202389,7.080645161290323,0.3333333333333333,3.532258064516129,0.543424317617866,0.25,0.34987593052109184,1.3535980148883375,3.304466501240695,0.48833592534992226,10.630637636080872,643,Timofey Mozgov,Cleveland Cavaliers,C,C
202389,7.080645161290323,0.3333333333333333,3.532258064516129,0.543424317617866,0.25,0.34987593052109184,1.3535980148883375,3.304466501240695,0.48833592534992226,10.630637636080872,643,Timofey Mozgov,Denver Nuggets,C,C
202390,7.63265306122449,1.0212765957446808,3.326530612244898,0.36629213483146067,0.3037974683544304,2.555056179775281,3.1773033707865173,3.695056179775281,0.4790697674418605,15.733488372093023,215,Gary Neal,Minnesota Timberwolves,SG,G
202390,7.63265306122449,1.0212765957446808,3.326530612244898,0.36629213483146067,0.3037974683544304,2.555056179775281,3.1773033707865173,3.695056179775281,0.4790697674418605,15.733488372093023,215,Gary Neal,Charlotte Hornets,SG,G
202391,8.169491525423728,0.9629629629629629,3.6440677966101696,0.42828685258964144,0.3586206896551724,4.649402390438247,5.093227091633467,3.7346613545816734,0.4641350210970464,14.064978902953587,474,Jeremy Lin,Los Angeles Lakers,PG,G
202681,16.526315789473685,1.9298245614035088,7.298245614035087,0.4581497797356828,0.3914590747330961,5.1938325991189425,5.290088105726872,3.619273127753304,0.4262295081967213,15.263752276867029,549,Kyrie Irving,Cleveland Cavaliers,PG,G
202682,5.6521739130434785,0.5853658536585366,2.5652173913043477,0.4338235294117647,0.3,0.9485294117647058,1.8323529411764705,4.149264705882352,0.48760330578512395,15.833471074380164,242,Derrick Williams,Sacramento Kings,PF,F
202683,11.327272727272728,0.52,5.545454545454546,0.49755301794453505,0.325,0.46166394779771613,1.6411092985318108,3.5680261011419248,0.49206349206349204,11.904761904761905,567,Enes Freedom,Oklahoma City Thunder,C,C
202683,11.327272727272728,0.52,5.545454545454546,0.49755301794453505,0.325,0.46166394779771613,1.6411092985318108,3.5680261011419248,0.49206349206349204,11.904761904761905,567,Enes Freedom,Utah Jazz,C,C
202684,6.548387096774194,0.0,3.274193548387097,0.5516304347826086,0.0,0.47282608695652173,1.3442934782608695,2.7108695652173913,0.4683760683760684,11.321367521367522,585,Tristan Thompson,Cleveland Cavaliers,PF,F
202685,8.533333333333333,0.0,4.266666666666667,0.5565217391304348,0.0,0.7304347826086957,2.142608695652174,2.8206521739130435,0.5037593984962406,9.181578947368422,532,Jonas Valanciunas,Toronto Raptors,C,C
202687,3.8125,0.0,1.90625,0.5648148148148148,0.0,0.3333333333333333,1.4101851851851852,2.3555555555555556,0.4110169491525424,9.134745762711866,236,Bismack Biyombo,Charlotte Hornets,C,C
202688,13.862068965517242,2.0344827586206895,5.913793103448276,0.42661691542288555,0.4,4.900497512437811,4.522139303482588,4.49589552238806,0.43628509719222464,16.906263498920087,463,Brandon Knight,Phoenix Suns,PG-SG,G
202688,13.862068965517242,2.0344827586206895,5.913793103448276,0.42661691542288555,0.4,4.900497512437811,4.522139303482588,4.49589552238806,0.43628509719222464,16.906263498920087,463,Brandon Knight,Milwaukee Bucks,PG-SG,G
202689,14.357142857142858,1.5853658536585367,6.404761904761905,0.397341211225997,0.32338308457711445,5.062038404726736,5.000147710487444,3.8719350073855248,0.4269005847953216,16.052046783625734,513,Kemba Walker,Charlotte Hornets,PG,G
202690,3.2972972972972974,0.32,1.5405405405405406,0.3825503355704698,0.18181818181818182,3.1543624161073827,3.434228187919463,4.700671140939598,0.4260869565217391,14.534782608695652,115,Jimmer Fredette,New Orleans Pelicans,PG,G
202691,18.155172413793103,3.0701754385964914,7.568965517241379,0.4616193480546793,0.43532338308457713,1.6214511041009463,2.331650893796004,4.176130389064143,0.41291585127201563,16.381996086105676,511,Klay Thompson,Golden State Warriors,SG,G
202693,12.96774193548387,0.8070175438596491,6.112903225806452,0.4679012345679012,0.32167832167832167,0.9209876543209876,2.123456790123457,4.118024691358024,0.45,11.787413793103449,580,Markieff Morris,Phoenix Suns,PF,F
202694,9.016129032258064,1.4406779661016949,3.8225806451612905,0.45229007633587787,0.3953488372093023,1.3740458015267176,2.213167938931298,4.742557251908397,0.4449760765550239,14.305023923444976,418,Marcus Morris Sr.,Phoenix Suns,PF,F
202695,11.80952380952381,1.05,5.404761904761905,0.4495049504950495,0.32061068702290074,1.9861386138613861,2.852079207920792,4.307920792079208,0.4355300859598854,14.183094555873925,349,Kawhi Leonard,San Antonio Spurs,SF,F
202696,16.071428571428573,0.6666666666666666,8.017857142857142,0.5257611241217799,0.6666666666666666,0.7482435597189696,1.7879391100702577,3.743559718969555,0.4853801169590643,10.332602339181287,684,Nikola Vucevic,Orlando Magic,C,C
202699,12.961538461538462,1.0980392156862746,5.9423076923076925,0.44847605224963716,0.35443037974683544,1.4310595065312046,2.337010159651669,3.927721335268505,0.4472049689440994,14.469151138716358,483,Tobias Harris,Orlando Magic,SF,F
202700,10.23728813559322,0.7755102040816326,4.796610169491525,0.5089928057553957,0.36538461538461536,0.814748201438849,1.926798561151079,3.856654676258993,0.46760070052539404,11.826269702276708,571,Donatas Motiejunas,Houston Rockets,PF,F
202702,8.589285714285714,0.2,4.285714285714286,0.4897959183673469,0.2,0.7428571428571429,1.7624489795918368,2.7479591836734696,0.4654471544715447,12.991463414634147,492,Kenneth Faried,Denver Nuggets,PF,F
202703,6.236363636363636,1.150943396226415,2.5636363636363635,0.40285714285714286,0.34269662921348315,0.7485714285714286,1.7605714285714287,5.155142857142857,0.4876543209876543,11.88641975308642,324,Nikola Mirotic,Chicago Bulls,PF,F
202704,10.763636363636364,0.8679245283018868,4.963636363636364,0.42260061919504643,0.26744186046511625,5.354489164086687,5.3427244582043345,4.044427244582043,0.4461538461538462,15.725714285714286,455,Reggie Jackson,Detroit Pistons,PG,G
202704,10.763636363636364,0.8679245283018868,4.963636363636364,0.42260061919504643,0.26744186046511625,5.354489164086687,5.3427244582043345,4.044427244582043,0.4461538461538462,15.725714285714286,455,Reggie Jackson,Oklahoma City Thunder,PG,G
202708,5.9245283018867925,0.6382978723404256,2.6792452830188678,0.3955431754874652,0.25210084033613445,2.6740947075208914,3.084679665738162,4.457103064066852,0.4,16.459607843137253,255,Norris Cole,New Orleans Pelicans,PG,G
202708,5.9245283018867925,0.6382978723404256,2.6792452830188678,0.3955431754874652,0.25210084033613445,2.6740947075208914,3.084679665738162,4.457103064066852,0.4,16.459607843137253,255,Norris Cole,Miami Heat,PG,G
202709,6.25,0.4444444444444444,3.017857142857143,0.5044776119402985,0.34285714285714286,3.970149253731343,3.8059701492537314,3.4167164179104477,0.39378238341968913,14.778756476683938,386,Cory Joseph,San Antonio Spurs,PG,G
202710,13.781818181818181,1.0740740740740742,6.363636363636363,0.4581151832460733,0.3493975903614458,1.4882198952879582,2.570287958115183,4.053141361256545,0.4805914972273567,14.604621072088726,541,Jimmy Butler,Chicago Bulls,SG,G
202711,6.12962962962963,0.9215686274509803,2.6296296296296298,0.4115942028985507,0.2919254658385093,1.1217391304347826,1.7608695652173914,4.904057971014493,0.3954983922829582,16.909324758842445,311,Bojan Bogdanovic,Brooklyn Nets,SF,F
202713,6.166666666666667,1.3559322033898304,2.4166666666666665,0.39509536784741145,0.4,0.9046321525885559,1.6544959128065397,5.047956403269755,0.4307692307692308,14.56131868131868,455,Kyle Singler,Oklahoma City Thunder,SF,F
202713,6.166666666666667,1.3559322033898304,2.4166666666666665,0.39509536784741145,0.4,0.9046321525885559,1.6544959128065397,5.047956403269755,0.4307692307692308,14.56131868131868,455,Kyle Singler,Detroit Pistons,SF,F
202718,12.907407407407407,1.9814814814814814,5.462962962962963,0.4490106544901065,0.37943262411347517,1.2526636225266363,2.2409436834094367,4.370928462709284,0.43609022556390975,15.5062656641604,399,Chandler Parsons,Dallas Mavericks,SF,F
202720,4.607843137254902,0.3181818181818182,2.235294117647059,0.44881889763779526,0.25925925925925924,0.44881889763779526,1.4476377952755906,4.2133858267716535,0.4517543859649123,11.815350877192984,228,Jon Leuer,Memphis Grizzlies,PF,F
202730,5.2727272727272725,0.0,2.6363636363636362,0.4773662551440329,0.0,0.26337448559670784,1.1349794238683129,4.803703703703704,0.44481605351170567,10.537458193979932,299,Lavoy Allen,Indiana Pacers,C,C
202738,11.30188679245283,1.7884615384615385,4.773584905660377,0.41475409836065574,0.36904761904761907,3.962295081967213,4.217540983606557,3.8452459016393443,0.42394822006472493,17.15631067961165,309,Isaiah Thomas,Boston Celtics,PG,G
202738,11.30188679245283,1.7884615384615385,4.773584905660377,0.41475409836065574,0.36904761904761907,3.962295081967213,4.217540983606557,3.8452459016393443,0.42394822006472493,17.15631067961165,309,Isaiah Thomas,Phoenix Suns,PG,G
202962,2.1481481481481484,0.0,1.0740740740740742,0.6304347826086957,0.0,0.17391304347826086,1.0804347826086957,2.6739130434782608,0.46616541353383456,11.497744360902256,133,Greg Smith,Dallas Mavericks,PF,F
203076,17.979591836734695,0.16666666666666666,8.979591836734693,0.5452292441140025,0.14285714285714285,0.5551425030978935,1.9315985130111524,3.7646840148698884,0.3993174061433447,11.419624573378838,586,Anthony Davis,New Orleans Pelicans,PF,F
203077,7.906976744186046,0.0,3.953488372093023,0.4696132596685083,0.0,1.3066298342541436,1.9392265193370166,3.3193370165745852,0.4416961130742049,15.14381625441696,283,Michael Kidd-Gilchrist,Charlotte Hornets,SF,F
203078,12.454545454545455,1.7209302325581395,5.386363636363637,0.4143356643356643,0.4157303370786517,1.8111888111888113,2.434965034965035,4.656293706293707,0.4584450402144772,15.967024128686326,373,Bradley Beal,Washington Wizards,SG,G
203081,16.25423728813559,2.3220338983050848,6.966101694915254,0.42590673575129534,0.3301204819277108,5.019689119170985,5.166943005181348,4.146321243523316,0.4288256227758007,15.595195729537366,562,Damian Lillard,Portland Trail Blazers,PG,G
203082,9.19672131147541,1.75,3.737704918032787,0.41229656419529837,0.3763440860215054,1.5009041591320071,2.1719710669077754,4.478481012658228,0.48123620309050774,15.172406181015454,453,Terrence Ross,Toronto Raptors,SF,F
203083,10.166666666666666,0.0,5.083333333333333,0.5066445182724253,0.0,0.6112956810631229,1.6,2.549501661129568,0.4835924006908463,9.573056994818653,579,Andre Drummond,Detroit Pistons,C,C
203084,8.689655172413794,1.1228070175438596,3.793103448275862,0.48672566371681414,0.42105263157894735,0.9092920353982301,1.7955752212389382,5.304203539823009,0.4611764705882353,14.129176470588234,425,Harrison Barnes,Golden State Warriors,SF,F
203087,5.945945945945946,1.0588235294117647,2.4864864864864864,0.41818181818181815,0.36363636363636365,2.2227272727272727,2.8640909090909092,4.217272727272727,0.39156626506024095,16.739156626506023,166,Jeremy Lamb,Oklahoma City Thunder,SG,G
203089,6.4186046511627906,0.0,3.2093023255813953,0.5872340425531914,0.0,0.5361702127659574,1.5093617021276595,2.6612765957446807,0.41479099678456594,9.103536977491961,311,John Henson,Milwaukee Bucks,C,C
203092,7.551724137931035,0.0,3.7758620689655173,0.5461346633416458,0.0,0.40648379052369077,1.401496259351621,2.975311720698254,0.4528301886792453,8.801132075471699,530,Tyler Zeller,Boston Celtics,C,C
203095,9.910714285714286,1.4107142857142858,4.25,0.44155844155844154,0.3761904761904762,2.070500927643785,2.6777365491651204,4.733395176252319,0.46621621621621623,15.563175675675675,296,Evan Fournier,Orlando Magic,SG,G
203096,11.980392156862745,1.0,5.509803921568627,0.4411302982731554,0.28994082840236685,0.7849293563579278,1.9654631083202512,4.257770800627943,0.4547244094488189,11.098228346456692,508,Jared Sullinger,Boston Celtics,PF,F
203110,9.327586206896552,1.4210526315789473,3.9655172413793105,0.4331450094161959,0.3347107438016529,0.4274952919020716,1.2387947269303201,5.013559322033898,0.4024556616643929,12.544201909959073,733,Draymond Green,Golden State Warriors,PF,F
203112,4.75,0.47619047619047616,2.2708333333333335,0.4780701754385965,0.29411764705882354,0.3684210526315789,1.631578947368421,4.735087719298245,0.424812030075188,13.060526315789474,266,Quincy Acy,New York Knicks,PF,F
203114,10.12280701754386,1.1607142857142858,4.491228070175438,0.4714548802946593,0.3987730061349693,1.1841620626151013,1.9268876611418047,4.607550644567219,0.3765586034912718,16.30498753117207,401,Khris Middleton,Milwaukee Bucks,SF,F
203118,6.258620689655173,1.0,2.6724137931034484,0.43661971830985913,0.3581081081081081,0.3211267605633803,1.2247887323943663,4.793239436619718,0.41706161137440756,14.379620853080569,211,Mike Scott,Atlanta Hawks,PF,F
203123,3.8205128205128207,0.7142857142857143,1.5897435897435896,0.33695652173913043,0.25510204081632654,0.8369565217391305,1.7929347826086954,5.510326086956522,0.4304932735426009,12.27982062780269,223,Kostas Papanikolaou,Houston Rockets,SF,F
203124,5.225,0.4074074074074074,2.475,0.4900990099009901,0.28205128205128205,0.42574257425742573,1.7183168316831685,4.682178217821782,0.4411764705882353,10.518067226890757,238,Kyle O'Quinn,Orlando Magic,PF,F
203133,4.066666666666666,0.4166666666666667,1.8666666666666667,0.47863247863247865,0.29411764705882354,0.46153846153846156,1.1282051282051282,5.376923076923077,0.42613636363636365,12.991477272727273,176,Robbie Hummel,Minnesota Timberwolves,SF,F
203135,3.7254901960784315,0.0,1.8627450980392157,0.41304347826086957,0.0,0.7652173913043478,2.1917391304347826,3.858260869565217,0.4886731391585761,10.41747572815534,309,Robert Sacre,Los Angeles Lakers,C,C
203138,6.88,1.5,2.72,0.4035608308605341,0.3829787234042553,0.6735905044510386,1.3516320474777448,4.805341246290801,0.425531914893617,16.37355623100304,329,Hollis Thompson,Philadelphia 76ers,SG,G
