PLAYER_ID,SEASON_2,QUARTER,PLAYER_NAME,TEAM_NAME,POSITION,POSITION_GROUP,PTS_PER_QUARTER,THREE_PTS_MADE_COUNT,FIELD_GOAL_PERCENTAGE,THREE_PTS_PERCENTAGE_MADE
185,2005-06,3,Chris Webber,Philadelphia 76ers,PF,F,0.8060941828254847,20,0.3961218836565097,0.25
185,2005-06,4,Chris Webber,Philadelphia 76ers,PF,F,0.7927631578947368,35,0.3815789473684211,0.2571428571428571
185,2006-07,1,Chris Webber,Detroit Pistons,PF,F,1.0258064516129033,2,0.5096774193548387,0.5
185,2006-07,1,Chris Webber,Philadelphia 76ers,PF,F,0.8205128205128205,1,0.41025641025641024,0.0
185,2006-07,2,Chris Webber,Detroit Pistons,PF,F,0.9365079365079365,1,0.4603174603174603,1.0
185,2006-07,2,Chris Webber,Philadelphia 76ers,PF,F,0.7,0,0.35,0.0
185,2006-07,3,Chris Webber,Detroit Pistons,PF,F,0.9635036496350365,1,0.48175182481751827,0.0
185,2006-07,3,Chris Webber,Philadelphia 76ers,PF,F,0.7631578947368421,1,0.3815789473684211,0.0
185,2006-07,4,Chris Webber,Detroit Pistons,PF,F,0.96,2,0.48,0.0
185,2006-07,4,Chris Webber,Philadelphia 76ers,PF,F,0.8333333333333334,3,0.3888888888888889,0.6666666666666666
185,2007-08,1,Chris Webber,Golden State Warriors,PF,F,0.625,0,0.3125,0.0
185,2007-08,2,Chris Webber,Golden State Warriors,PF,F,0.6666666666666666,0,0.3333333333333333,0.0
185,2007-08,3,Chris Webber,Golden State Warriors,PF,F,1.5,0,0.75,0.0
208,2003-04,1,Sam Cassell,Minnesota Timberwolves,PG,G,1.0603448275862069,35,0.514367816091954,0.3142857142857143
208,2003-04,2,Sam Cassell,Minnesota Timberwolves,PG,G,1.019543973941368,33,0.48859934853420195,0.3939393939393939
208,2003-04,3,Sam Cassell,Minnesota Timberwolves,PG,G,1.0185185185185186,55,0.47530864197530864,0.4
208,2003-04,4,Sam Cassell,Minnesota Timberwolves,PG,G,1.056338028169014,61,0.4788732394366197,0.45901639344262296
208,2004-05,1,Sam Cassell,Minnesota Timberwolves,PG,G,1.0887573964497042,9,0.5325443786982249,0.4444444444444444
208,2004-05,2,Sam Cassell,Minnesota Timberwolves,PG,G,0.972972972972973,26,0.4702702702702703,0.23076923076923078
208,2004-05,3,Sam Cassell,Minnesota Timberwolves,PG,G,0.9178082191780822,18,0.4452054794520548,0.2222222222222222
208,2004-05,4,Sam Cassell,Minnesota Timberwolves,PG,G,0.888268156424581,47,0.40782122905027934,0.2765957446808511
208,2005-06,1,Sam Cassell,Los Angeles Clippers,PG,G,1.0092879256965945,36,0.48297213622291024,0.3888888888888889
208,2005-06,2,Sam Cassell,Los Angeles Clippers,PG,G,0.8745098039215686,39,0.4117647058823529,0.3333333333333333
208,2005-06,3,Sam Cassell,Los Angeles Clippers,PG,G,0.912751677852349,58,0.41946308724832215,0.3793103448275862
208,2005-06,4,Sam Cassell,Los Angeles Clippers,PG,G,0.995575221238938,56,0.45132743362831856,0.375
208,2006-07,1,Sam Cassell,Los Angeles Clippers,PG,G,0.8805031446540881,21,0.42138364779874216,0.2857142857142857
208,2006-07,2,Sam Cassell,Los Angeles Clippers,PG,G,0.8869047619047619,16,0.43452380952380953,0.1875
208,2006-07,3,Sam Cassell,Los Angeles Clippers,PG,G,0.9590643274853801,36,0.4327485380116959,0.4444444444444444
208,2006-07,4,Sam Cassell,Los Angeles Clippers,PG,G,0.8015873015873016,35,0.373015873015873,0.2
208,2007-08,1,Sam Cassell,Boston Celtics,PG,G,0.5714285714285714,2,0.2857142857142857,0.0
208,2007-08,1,Sam Cassell,Los Angeles Clippers,PG,G,0.9236111111111112,10,0.4513888888888889,0.3
208,2007-08,2,Sam Cassell,Boston Celtics,PG,G,0.9148936170212766,2,0.44680851063829785,0.5
208,2007-08,2,Sam Cassell,Los Angeles Clippers,PG,G,1.0416666666666667,9,0.5,0.3333333333333333
208,2007-08,3,Sam Cassell,Boston Celtics,PG,G,0.9,5,0.4,0.4
208,2007-08,3,Sam Cassell,Los Angeles Clippers,PG,G,0.984375,19,0.46875,0.3157894736842105
208,2007-08,4,Sam Cassell,Boston Celtics,PG,G,0.8163265306122449,13,0.3469387755102041,0.46153846153846156
208,2007-08,4,Sam Cassell,Los Angeles Clippers,PG,G,0.76,13,0.36,0.15384615384615385
213,2003-04,1,Antonio Davis,Chicago Bulls,C,C,0.8307692307692308,0,0.4153846153846154,0.0
213,2003-04,1,Antonio Davis,Toronto Raptors,C,C,0.6938775510204082,0,0.3469387755102041,0.0
213,2003-04,2,Antonio Davis,Chicago Bulls,C,C,0.7647058823529411,0,0.38235294117647056,0.0
213,2003-04,2,Antonio Davis,Toronto Raptors,C,C,1.0,0,0.5,0.0
213,2003-04,3,Antonio Davis,Chicago Bulls,C,C,0.8148148148148148,0,0.4074074074074074,0.0
213,2003-04,3,Antonio Davis,Toronto Raptors,C,C,0.7777777777777778,0,0.3888888888888889,0.0
213,2003-04,4,Antonio Davis,Chicago Bulls,C,C,0.85,0,0.425,0.0
213,2003-04,4,Antonio Davis,Toronto Raptors,C,C,0.8235294117647058,0,0.4117647058823529,0.0
213,2004-05,1,Antonio Davis,Chicago Bulls,PF,F,0.951048951048951,0,0.4755244755244755,0.0
213,2004-05,2,Antonio Davis,Chicago Bulls,PF,F,0.9272727272727272,0,0.4636363636363636,0.0
213,2004-05,3,Antonio Davis,Chicago Bulls,PF,F,0.9541284403669725,0,0.47706422018348627,0.0
213,2004-05,4,Antonio Davis,Chicago Bulls,PF,F,0.7636363636363637,0,0.38181818181818183,0.0
213,2005-06,1,Antonio Davis,New York Knicks,PF-C,F,0.9230769230769231,0,0.46153846153846156,0.0
213,2005-06,1,Antonio Davis,Toronto Raptors,PF-C,F,1.0,0,0.5,0.0
213,2005-06,2,Antonio Davis,New York Knicks,PF-C,F,0.9230769230769231,1,0.46153846153846156,0.0
213,2005-06,2,Antonio Davis,Toronto Raptors,PF-C,F,0.6666666666666666,0,0.3333333333333333,0.0
213,2005-06,3,Antonio Davis,New York Knicks,PF-C,F,0.5714285714285714,0,0.2857142857142857,0.0
213,2005-06,3,Antonio Davis,Toronto Raptors,PF-C,F,1.3333333333333333,0,0.6666666666666666,0.0
213,2005-06,4,Antonio Davis,New York Knicks,PF-C,F,1.1666666666666667,0,0.5833333333333334,0.0
213,2005-06,4,Antonio Davis,Toronto Raptors,PF-C,F,0.5714285714285714,0,0.2857142857142857,0.0
221,2003-04,1,Clar. Weatherspoon,Houston Rockets,PF,F,1.4782608695652173,0,0.7391304347826086,0.0
221,2003-04,1,Clar. Weatherspoon,New York Knicks,PF,F,0.0,0,0.0,0.0
221,2003-04,2,Clar. Weatherspoon,Houston Rockets,PF,F,0.9166666666666666,0,0.4583333333333333,0.0
221,2003-04,2,Clar. Weatherspoon,New York Knicks,PF,F,1.375,0,0.6875,0.0
221,2003-04,3,Clar. Weatherspoon,Houston Rockets,PF,F,0.6956521739130435,0,0.34782608695652173,0.0
221,2003-04,3,Clar. Weatherspoon,New York Knicks,PF,F,0.7272727272727273,0,0.36363636363636365,0.0
221,2003-04,4,Clar. Weatherspoon,Houston Rockets,PF,F,1.0980392156862746,1,0.5490196078431373,0.0
221,2003-04,4,Clar. Weatherspoon,New York Knicks,PF,F,0.5454545454545454,0,0.2727272727272727,0.0
221,2004-05,1,Clar. Weatherspoon,Houston Rockets,PF,F,0.6808510638297872,0,0.3404255319148936,0.0
221,2004-05,2,Clar. Weatherspoon,Houston Rockets,PF,F,0.72,0,0.36,0.0
221,2004-05,3,Clar. Weatherspoon,Houston Rockets,PF,F,0.9285714285714286,0,0.4642857142857143,0.0
221,2004-05,4,Clar. Weatherspoon,Houston Rockets,PF,F,1.2307692307692308,0,0.6153846153846154,0.0
224,2003-04,1,Eddie Jones,Miami Heat,SG,G,1.0095541401273886,124,0.42038216560509556,0.4274193548387097
224,2003-04,2,Eddie Jones,Miami Heat,SG,G,0.9554655870445344,98,0.4089068825910931,0.3469387755102041
224,2003-04,3,Eddie Jones,Miami Heat,SG,G,1.0303951367781155,135,0.44072948328267475,0.362962962962963
224,2003-04,4,Eddie Jones,Miami Heat,SG,G,0.8807692307692307,120,0.36153846153846153,0.3416666666666667
224,2004-05,1,Eddie Jones,Miami Heat,SF,F,1.1255230125523012,92,0.4811715481171548,0.42391304347826086
224,2004-05,2,Eddie Jones,Miami Heat,SF,F,0.9818181818181818,90,0.3939393939393939,0.35555555555555557
224,2004-05,3,Eddie Jones,Miami Heat,SF,F,0.9871794871794872,105,0.41452991452991456,0.3523809523809524
224,2004-05,4,Eddie Jones,Miami Heat,SF,F,1.0179640718562875,88,0.41317365269461076,0.36363636363636365
224,2005-06,1,Eddie Jones,Memphis Grizzlies,SG,G,0.9422222222222222,99,0.4,0.32323232323232326
224,2005-06,2,Eddie Jones,Memphis Grizzlies,SG,G,1.0714285714285714,78,0.42857142857142855,0.38461538461538464
224,2005-06,3,Eddie Jones,Memphis Grizzlies,SG,G,0.9493087557603687,117,0.3778801843317972,0.358974358974359
224,2005-06,4,Eddie Jones,Memphis Grizzlies,SG,G,1.0895522388059702,76,0.44029850746268656,0.3684210526315789
224,2006-07,1,Eddie Jones,Memphis Grizzlies,SG,G,0.7884615384615384,23,0.34615384615384615,0.21739130434782608
224,2006-07,1,Eddie Jones,Miami Heat,SG,G,1.0666666666666667,35,0.4666666666666667,0.2857142857142857
224,2006-07,2,Eddie Jones,Memphis Grizzlies,SG,G,1.0,22,0.42857142857142855,0.2727272727272727
224,2006-07,2,Eddie Jones,Miami Heat,SG,G,1.2463768115942029,42,0.4782608695652174,0.47619047619047616
224,2006-07,3,Eddie Jones,Memphis Grizzlies,SG,G,1.0,19,0.3902439024390244,0.47368421052631576
224,2006-07,3,Eddie Jones,Miami Heat,SG,G,0.7457627118644068,31,0.3050847457627119,0.25806451612903225
224,2006-07,4,Eddie Jones,Memphis Grizzlies,SG,G,0.36363636363636365,7,0.18181818181818182,0.0
224,2006-07,4,Eddie Jones,Miami Heat,SG,G,1.2878787878787878,39,0.5151515151515151,0.4358974358974359
224,2007-08,1,Eddie Jones,Dallas Mavericks,SG,G,0.7307692307692307,32,0.28846153846153844,0.25
224,2007-08,2,Eddie Jones,Dallas Mavericks,SG,G,1.2592592592592593,38,0.48148148148148145,0.42105263157894735
224,2007-08,3,Eddie Jones,Dallas Mavericks,SG,G,0.75,28,0.3181818181818182,0.17857142857142858
224,2007-08,4,Eddie Jones,Dallas Mavericks,SG,G,0.9,18,0.36666666666666664,0.2777777777777778
238,2003-04,1,Tyrone Hill,Miami Heat,PF,F,1.3333333333333333,0,0.6666666666666666,0.0
238,2003-04,2,Tyrone Hill,Miami Heat,PF,F,0.0,0,0.0,0.0
238,2003-04,3,Tyrone Hill,Miami Heat,PF,F,2.0,0,1.0,0.0
239,2003-04,1,Darrick Martin,Minnesota Timberwolves,PG,G,0.8666666666666667,4,0.4,0.25
239,2003-04,2,Darrick Martin,Minnesota Timberwolves,PG,G,0.4166666666666667,10,0.16666666666666666,0.2
239,2003-04,3,Darrick Martin,Minnesota Timberwolves,PG,G,0.8181818181818182,3,0.36363636363636365,0.3333333333333333
239,2003-04,4,Darrick Martin,Minnesota Timberwolves,PG,G,0.8235294117647058,9,0.35294117647058826,0.2222222222222222
239,2004-05,2,Darrick Martin,Los Angeles Clippers,PG,G,1.0,2,0.4375,1.0
239,2004-05,3,Darrick Martin,Los Angeles Clippers,PG,G,0.0,1,0.0,0.0
239,2004-05,4,Darrick Martin,Los Angeles Clippers,PG,G,0.6206896551724138,13,0.27586206896551724,0.15384615384615385
239,2005-06,1,Darrick Martin,Toronto Raptors,PG,G,0.7142857142857143,1,0.2857142857142857,1.0
239,2005-06,2,Darrick Martin,Toronto Raptors,PG,G,0.7368421052631579,15,0.3157894736842105,0.26666666666666666
239,2005-06,3,Darrick Martin,Toronto Raptors,PG,G,0.2222222222222222,2,0.1111111111111111,0.0
239,2005-06,4,Darrick Martin,Toronto Raptors,PG,G,1.1951219512195121,21,0.4634146341463415,0.5238095238095238
239,2006-07,1,Darrick Martin,Toronto Raptors,PG,G,0.7142857142857143,4,0.2857142857142857,0.25
239,2006-07,2,Darrick Martin,Toronto Raptors,PG,G,1.0303030303030303,11,0.42424242424242425,0.5454545454545454
239,2006-07,3,Darrick Martin,Toronto Raptors,PG,G,1.1666666666666667,1,0.5,1.0
239,2006-07,4,Darrick Martin,Toronto Raptors,PG,G,0.6875,21,0.2916666666666667,0.23809523809523808
239,2007-08,1,Darrick Martin,Toronto Raptors,PG,G,0.0,3,0.0,0.0
239,2007-08,2,Darrick Martin,Toronto Raptors,PG,G,0.7857142857142857,4,0.35714285714285715,0.25
239,2007-08,3,Darrick Martin,Toronto Raptors,PG,G,0.0,1,0.0,0.0
239,2007-08,4,Darrick Martin,Toronto Raptors,PG,G,0.5,8,0.22727272727272727,0.125
243,2003-04,1,Aaron McKie,Philadelphia 76ers,SF,F,1.1,35,0.49333333333333335,0.4857142857142857
243,2003-04,2,Aaron McKie,Philadelphia 76ers,SF,F,1.0863309352517985,39,0.4748201438848921,0.48717948717948717
243,2003-04,3,Aaron McKie,Philadelphia 76ers,SF,F,1.1285714285714286,42,0.4928571428571429,0.47619047619047616
243,2003-04,4,Aaron McKie,Philadelphia 76ers,SF,F,0.9020979020979021,54,0.38461538461538464,0.35185185185185186
243,2004-05,1,Aaron McKie,Philadelphia 76ers,SG,G,1.1666666666666667,9,0.5,0.4444444444444444
243,2004-05,2,Aaron McKie,Philadelphia 76ers,SG,G,1.1111111111111112,23,0.46296296296296297,0.43478260869565216
243,2004-05,3,Aaron McKie,Philadelphia 76ers,SG,G,1.03125,10,0.46875,0.3
243,2004-05,4,Aaron McKie,Philadelphia 76ers,SG,G,0.65625,20,0.28125,0.15
243,2005-06,1,Aaron McKie,Los Angeles Lakers,PG,G,0.0,0,0.0,0.0
243,2005-06,2,Aaron McKie,Los Angeles Lakers,PG,G,0.8571428571428571,2,0.42857142857142855,0.0
243,2005-06,3,Aaron McKie,Los Angeles Lakers,PG,G,0.0,0,0.0,0.0
243,2005-06,4,Aaron McKie,Los Angeles Lakers,PG,G,0.0,0,0.0,0.0
243,2006-07,1,Aaron McKie,Los Angeles Lakers,SF,F,2.0,0,1.0,0.0
243,2006-07,2,Aaron McKie,Los Angeles Lakers,SF,F,1.25,0,0.625,0.0
243,2006-07,3,Aaron McKie,Los Angeles Lakers,SF,F,1.0,0,0.5,0.0
243,2006-07,4,Aaron McKie,Los Angeles Lakers,SF,F,1.3333333333333333,0,0.6666666666666666,0.0
248,2003-04,1,George Lynch,New Orleans Hornets,SF,F,0.7904761904761904,29,0.3619047619047619,0.2413793103448276
248,2003-04,2,George Lynch,New Orleans Hornets,SF,F,1.1046511627906976,33,0.4883720930232558,0.3333333333333333
248,2003-04,3,George Lynch,New Orleans Hornets,SF,F,0.8938053097345132,45,0.3805309734513274,0.3333333333333333
248,2003-04,4,George Lynch,New Orleans Hornets,SF,F,0.8695652173913043,31,0.36231884057971014,0.3225806451612903
248,2004-05,1,George Lynch,New Orleans Hornets,SF,F,1.0,4,0.4827586206896552,0.5
248,2004-05,2,George Lynch,New Orleans Hornets,SF,F,0.6296296296296297,9,0.2962962962962963,0.2222222222222222
248,2004-05,3,George Lynch,New Orleans Hornets,SF,F,0.7872340425531915,11,0.3617021276595745,0.2727272727272727
248,2004-05,4,George Lynch,New Orleans Hornets,SF,F,0.5357142857142857,12,0.21428571428571427,0.25
252,2003-04,1,Karl Malone,Los Angeles Lakers,PF,F,0.8794326241134752,1,0.4397163120567376,0.0
252,2003-04,2,Karl Malone,Los Angeles Lakers,PF,F,0.9620253164556962,0,0.4810126582278481,0.0
252,2003-04,3,Karl Malone,Los Angeles Lakers,PF,F,1.0782608695652174,0,0.5391304347826087,0.0
252,2003-04,4,Karl Malone,Los Angeles Lakers,PF,F,0.9310344827586207,0,0.46551724137931033,0.0
255,2004-05,1,Grant Hill,Orlando Magic,SF,F,1.0580645161290323,3,0.5290322580645161,0.0
255,2004-05,2,Grant Hill,Orlando Magic,SF,F,1.0,1,0.5,0.0
255,2004-05,3,Grant Hill,Orlando Magic,SF,F,1.0311284046692606,4,0.5136186770428015,0.25
255,2004-05,4,Grant Hill,Orlando Magic,SF,F,0.9791666666666666,5,0.484375,0.4
255,2005-06,1,Grant Hill,Orlando Magic,SF,F,1.0,0,0.5,0.0
255,2005-06,2,Grant Hill,Orlando Magic,SF,F,0.9649122807017544,2,0.47368421052631576,0.5
255,2005-06,3,Grant Hill,Orlando Magic,SF,F,1.0196078431372548,2,0.5098039215686274,0.0
255,2005-06,4,Grant Hill,Orlando Magic,SF,F,0.9833333333333333,4,0.48333333333333334,0.25
255,2006-07,1,Grant Hill,Orlando Magic,SG,G,1.1682242990654206,7,0.5841121495327103,0.0
255,2006-07,2,Grant Hill,Orlando Magic,SG,G,0.9361702127659575,1,0.46808510638297873,0.0
255,2006-07,3,Grant Hill,Orlando Magic,SG,G,1.0238095238095237,1,0.5119047619047619,0.0
255,2006-07,4,Grant Hill,Orlando Magic,SG,G,0.9457364341085271,3,0.46511627906976744,0.6666666666666666
255,2007-08,1,Grant Hill,Phoenix Suns,SF,F,1.1353711790393013,33,0.537117903930131,0.42424242424242425
255,2007-08,2,Grant Hill,Phoenix Suns,SF,F,1.0391061452513966,26,0.4860335195530726,0.46153846153846156
255,2007-08,3,Grant Hill,Phoenix Suns,SF,F,1.0382513661202186,30,0.5081967213114754,0.13333333333333333
255,2007-08,4,Grant Hill,Phoenix Suns,SF,F,0.9416666666666667,15,0.4583333333333333,0.2
255,2008-09,1,Grant Hill,Phoenix Suns,SF,F,1.1617021276595745,25,0.5617021276595745,0.36
255,2008-09,2,Grant Hill,Phoenix Suns,SF,F,1.0994152046783625,14,0.5380116959064327,0.2857142857142857
255,2008-09,3,Grant Hill,Phoenix Suns,SF,F,1.0777777777777777,19,0.5222222222222223,0.3157894736842105
255,2008-09,4,Grant Hill,Phoenix Suns,SF,F,0.9354838709677419,18,0.45161290322580644,0.2777777777777778
255,2009-10,1,Grant Hill,Phoenix Suns,SF,F,0.995475113122172,21,0.4841628959276018,0.2857142857142857
255,2009-10,2,Grant Hill,Phoenix Suns,SF,F,1.1081081081081081,18,0.5243243243243243,0.6111111111111112
255,2009-10,3,Grant Hill,Phoenix Suns,SF,F,1.010989010989011,26,0.4725274725274725,0.46153846153846156
255,2009-10,4,Grant Hill,Phoenix Suns,SF,F,0.8421052631578947,15,0.39473684210526316,0.4
255,2010-11,1,Grant Hill,Phoenix Suns,SF,F,1.0592105263157894,32,0.5098684210526315,0.375
255,2010-11,2,Grant Hill,Phoenix Suns,SF,F,1.0769230769230769,19,0.5104895104895105,0.42105263157894735
255,2010-11,3,Grant Hill,Phoenix Suns,SF,F,1.04,43,0.488,0.37209302325581395
255,2010-11,4,Grant Hill,Phoenix Suns,SF,F,0.8434782608695652,19,0.3826086956521739,0.47368421052631576
255,2011-12,1,Grant Hill,Phoenix Suns,SF,F,1.0129870129870129,16,0.4805194805194805,0.5
255,2011-12,2,Grant Hill,Phoenix Suns,SF,F,0.7142857142857143,8,0.35064935064935066,0.125
255,2011-12,3,Grant Hill,Phoenix Suns,SF,F,0.9620253164556962,23,0.46835443037974683,0.17391304347826086
255,2011-12,4,Grant Hill,Phoenix Suns,SF,F,0.8548387096774194,6,0.41935483870967744,0.16666666666666666
255,2012-13,1,Grant Hill,Los Angeles Clippers,SF,F,2.0,0,1.0,0.0
255,2012-13,2,Grant Hill,Los Angeles Clippers,SF,F,0.7906976744186046,3,0.3953488372093023,0.0
255,2012-13,3,Grant Hill,Los Angeles Clippers,SF,F,0.7142857142857143,2,0.2857142857142857,0.5
255,2012-13,4,Grant Hill,Los Angeles Clippers,SF,F,0.7272727272727273,6,0.3409090909090909,0.3333333333333333
258,2003-04,1,Brian Grant,Miami Heat,C,C,0.9711934156378601,0,0.48559670781893005,0.0
258,2003-04,2,Brian Grant,Miami Heat,C,C,1.0608695652173914,1,0.5304347826086957,0.0
258,2003-04,3,Brian Grant,Miami Heat,C,C,0.9230769230769231,0,0.46153846153846156,0.0
258,2003-04,4,Brian Grant,Miami Heat,C,C,0.75,0,0.375,0.0
258,2004-05,1,Brian Grant,Los Angeles Lakers,C,C,1.064516129032258,0,0.532258064516129,0.0
258,2004-05,2,Brian Grant,Los Angeles Lakers,C,C,0.9180327868852459,0,0.45901639344262296,0.0
258,2004-05,3,Brian Grant,Los Angeles Lakers,C,C,1.0,0,0.5,0.0
258,2004-05,4,Brian Grant,Los Angeles Lakers,C,C,0.9523809523809523,0,0.47619047619047616,0.0
258,2005-06,1,Brian Grant,Phoenix Suns,C,C,1.0769230769230769,0,0.5384615384615384,0.0
258,2005-06,2,Brian Grant,Phoenix Suns,C,C,0.8181818181818182,0,0.4090909090909091,0.0
258,2005-06,3,Brian Grant,Phoenix Suns,C,C,0.6666666666666666,0,0.3333333333333333,0.0
258,2005-06,4,Brian Grant,Phoenix Suns,C,C,0.75,0,0.375,0.0
270,2003-04,1,Horace Grant,Los Angeles Lakers,PF,F,0.7887323943661971,0,0.39436619718309857,0.0
270,2003-04,2,Horace Grant,Los Angeles Lakers,PF,F,0.918918918918919,0,0.4594594594594595,0.0
270,2003-04,3,Horace Grant,Los Angeles Lakers,PF,F,0.6470588235294118,1,0.3235294117647059,0.0
270,2003-04,4,Horace Grant,Los Angeles Lakers,PF,F,0.8444444444444444,0,0.4222222222222222,0.0
275,2003-04,1,Allan Houston,New York Knicks,SG,G,0.912,70,0.396,0.42857142857142855
275,2003-04,2,Allan Houston,New York Knicks,SG,G,1.06993006993007,34,0.4825174825174825,0.4411764705882353
275,2003-04,3,Allan Houston,New York Knicks,SG,G,0.964824120603015,47,0.4321608040201005,0.425531914893617
275,2003-04,4,Allan Houston,New York Knicks,SG,G,1.069767441860465,46,0.47093023255813954,0.4782608695652174
275,2004-05,1,Allan Houston,New York Knicks,SG,G,1.087719298245614,24,0.45614035087719296,0.4166666666666667
275,2004-05,2,Allan Houston,New York Knicks,SG,G,1.2142857142857142,21,0.5,0.5714285714285714
275,2004-05,3,Allan Houston,New York Knicks,SG,G,0.84,19,0.36,0.3157894736842105
275,2004-05,4,Allan Houston,New York Knicks,SG,G,0.675,16,0.3,0.1875
278,2003-04,1,Stacey Augmon,New Orleans Hornets,SF,F,0.9397590361445783,1,0.46987951807228917,0.0
278,2003-04,2,Stacey Augmon,New Orleans Hornets,SF,F,0.8901098901098901,3,0.43956043956043955,0.3333333333333333
278,2003-04,3,Stacey Augmon,New Orleans Hornets,SF,F,0.8089887640449438,1,0.4044943820224719,0.0
278,2003-04,4,Stacey Augmon,New Orleans Hornets,SF,F,0.6506024096385542,2,0.3253012048192771,0.0
278,2004-05,1,Stacey Augmon,Orlando Magic,SF,F,0.918918918918919,0,0.4594594594594595,0.0
278,2004-05,2,Stacey Augmon,Orlando Magic,SF,F,0.8095238095238095,0,0.40476190476190477,0.0
278,2004-05,3,Stacey Augmon,Orlando Magic,SF,F,0.5789473684210527,0,0.2894736842105263,0.0
278,2004-05,4,Stacey Augmon,Orlando Magic,SF,F,0.92,0,0.46,0.0
278,2005-06,1,Stacey Augmon,Orlando Magic,SF,F,0.46153846153846156,0,0.23076923076923078,0.0
278,2005-06,2,Stacey Augmon,Orlando Magic,SF,F,0.625,0,0.3125,0.0
278,2005-06,3,Stacey Augmon,Orlando Magic,SF,F,0.5,0,0.25,0.0
278,2005-06,4,Stacey Augmon,Orlando Magic,SF,F,1.125,0,0.5625,0.0
281,2003-04,1,Scott Williams,Dallas Mavericks,C,C,0.782608695652174,0,0.391304347826087,0.0
281,2003-04,1,Scott Williams,Phoenix Suns,C,C,1.125,0,0.5625,0.0
281,2003-04,2,Scott Williams,Dallas Mavericks,C,C,1.2727272727272727,0,0.6363636363636364,0.0
281,2003-04,2,Scott Williams,Phoenix Suns,C,C,0.7878787878787878,0,0.3939393939393939,0.0
281,2003-04,3,Scott Williams,Dallas Mavericks,C,C,0.6666666666666666,0,0.3333333333333333,0.0
281,2003-04,3,Scott Williams,Phoenix Suns,C,C,1.3043478260869565,0,0.6521739130434783,0.0
281,2003-04,4,Scott Williams,Dallas Mavericks,C,C,0.7368421052631579,1,0.3684210526315789,0.0
281,2003-04,4,Scott Williams,Phoenix Suns,C,C,1.2307692307692308,2,0.5384615384615384,1.0
281,2004-05,1,Scott Williams,Cleveland Cavaliers,C,C,0.8,0,0.4,0.0
281,2004-05,2,Scott Williams,Cleveland Cavaliers,C,C,0.45454545454545453,0,0.22727272727272727,0.0
281,2004-05,3,Scott Williams,Cleveland Cavaliers,C,C,1.3333333333333333,0,0.6666666666666666,0.0
