PLAYER_ID,SEASON_2,QUARTER,PLAYER_NAME,TEAM_NAME,POSITION,POSITION_GROUP,PTS_PER_QUARTER,THREE_PTS_MADE_COUNT,FIELD_GOAL_PERCENTAGE,THREE_PTS_PERCENTAGE_MADE
203077,2018-19,3,Michael Kidd-Gilchrist,Charlotte Hornets,PF,F,2.0,0.375,0.44,0.4444444444444444
203077,2018-19,4,Michael Kidd-Gilchrist,Charlotte Hornets,PF,F,1.8888888888888888,0.2222222222222222,0.5,0.25
203077,2019-20,1,Michael Kidd-Gilchrist,Charlotte Hornets,PF,F,1.5,1.25,0.18181818181818182,0.4
203077,2019-20,1,Michael Kidd-Gilchrist,Dallas Mavericks,PF,F,1.0,0.0,0.5,0.0
203077,2019-20,2,Michael Kidd-Gilchrist,Charlotte Hornets,PF,F,1.25,0.375,0.35714285714285715,0.0
203077,2019-20,2,Michael Kidd-Gilchrist,Dallas Mavericks,PF,F,0.0,0.5,0.0,0.0
203077,2019-20,3,Michael Kidd-Gilchrist,Charlotte Hornets,PF,F,1.8,0.6,0.4444444444444444,0.3333333333333333
203077,2019-20,3,Michael Kidd-Gilchrist,Dallas Mavericks,PF,F,2.0,0.0,0.3333333333333333,0.0
203077,2019-20,4,Michael Kidd-Gilchrist,Charlotte Hornets,PF,F,2.2857142857142856,0.8571428571428571,0.3684210526315789,0.3333333333333333
203077,2019-20,4,Michael Kidd-Gilchrist,Dallas Mavericks,PF,F,1.3333333333333333,0.3333333333333333,0.5,0.0
203078,2012-13,1,Bradley Beal,Washington Wizards,SG,G,3.2,1.0545454545454545,0.4010416666666667,0.3793103448275862
203078,2012-13,2,Bradley Beal,Washington Wizards,SG,G,3.156862745098039,1.0196078431372548,0.4666666666666667,0.40384615384615385
203078,2012-13,3,Bradley Beal,Washington Wizards,SG,G,3.94,1.18,0.45698924731182794,0.4576271186440678
203078,2012-13,4,Bradley Beal,Washington Wizards,SG,G,2.466666666666667,1.288888888888889,0.31724137931034485,0.3275862068965517
203078,2013-14,1,Bradley Beal,Washington Wizards,SG,G,3.5555555555555554,1.1388888888888888,0.43902439024390244,0.4878048780487805
203078,2013-14,2,Bradley Beal,Washington Wizards,SG,G,3.9722222222222223,1.125,0.4155844155844156,0.37037037037037035
203078,2013-14,3,Bradley Beal,Washington Wizards,SG,G,3.5492957746478875,1.0704225352112675,0.42248062015503873,0.4473684210526316
203078,2013-14,4,Bradley Beal,Washington Wizards,SG,G,4.112676056338028,1.352112676056338,0.41009463722397477,0.3333333333333333
203078,2014-15,1,Bradley Beal,Washington Wizards,SG,G,3.365079365079365,0.9841269841269841,0.4337899543378995,0.3548387096774194
203078,2014-15,2,Bradley Beal,Washington Wizards,SG,G,3.9310344827586206,0.9827586206896551,0.47572815533980584,0.5614035087719298
203078,2014-15,3,Bradley Beal,Washington Wizards,SG,G,3.933333333333333,1.3333333333333333,0.4484304932735426,0.45
203078,2014-15,4,Bradley Beal,Washington Wizards,SG,G,2.849056603773585,1.0377358490566038,0.35978835978835977,0.2727272727272727
203078,2015-16,1,Bradley Beal,Washington Wizards,SG,G,3.9444444444444446,1.1296296296296295,0.4386792452830189,0.4426229508196721
203078,2015-16,2,Bradley Beal,Washington Wizards,SG,G,3.811320754716981,0.9433962264150944,0.47643979057591623,0.4
203078,2015-16,3,Bradley Beal,Washington Wizards,SG,G,3.8627450980392157,1.5490196078431373,0.43005181347150256,0.3924050632911392
203078,2015-16,4,Bradley Beal,Washington Wizards,SG,G,3.980392156862745,1.5294117647058822,0.45408163265306123,0.32051282051282054
203078,2016-17,1,Bradley Beal,Washington Wizards,SG,G,6.246753246753247,1.896103896103896,0.5417789757412399,0.541095890410959
203078,2016-17,2,Bradley Beal,Washington Wizards,SG,G,3.72972972972973,1.2972972972972974,0.4583333333333333,0.3541666666666667
203078,2016-17,3,Bradley Beal,Washington Wizards,SG,G,4.96,2.026666666666667,0.4584527220630373,0.34210526315789475
203078,2016-17,4,Bradley Beal,Washington Wizards,SG,G,5.043478260869565,2.0144927536231885,0.4820846905537459,0.37410071942446044
203078,2017-18,1,Bradley Beal,Washington Wizards,SG,G,5.060975609756097,1.7073170731707317,0.4609571788413098,0.35
203078,2017-18,2,Bradley Beal,Washington Wizards,SG,G,4.1234567901234565,1.0617283950617284,0.5135135135135135,0.3488372093023256
203078,2017-18,3,Bradley Beal,Washington Wizards,SG,G,6.283950617283951,1.9876543209876543,0.49885057471264366,0.4658385093167702
203078,2017-18,4,Bradley Beal,Washington Wizards,SG,G,4.260869565217392,1.9855072463768115,0.3698224852071006,0.32116788321167883
203078,2018-19,1,Bradley Beal,Washington Wizards,SG,G,6.097560975609756,1.6829268292682926,0.4978165938864629,0.3188405797101449
203078,2018-19,2,Bradley Beal,Washington Wizards,SG,G,4.1923076923076925,1.5128205128205128,0.4461538461538462,0.3135593220338983
203078,2018-19,3,Bradley Beal,Washington Wizards,SG,G,6.271604938271605,2.432098765432099,0.45588235294117646,0.3756345177664975
203078,2018-19,4,Bradley Beal,Washington Wizards,SG,G,5.647058823529412,1.911764705882353,0.515527950310559,0.4
203078,2019-20,1,Bradley Beal,Washington Wizards,SG,G,6.175438596491228,1.9473684210526316,0.4968152866242038,0.36036036036036034
203078,2019-20,2,Bradley Beal,Washington Wizards,SG,G,5.543859649122807,1.9649122807017543,0.45394736842105265,0.35714285714285715
203078,2019-20,3,Bradley Beal,Washington Wizards,SG,G,6.333333333333333,2.2982456140350878,0.430939226519337,0.37404580152671757
203078,2019-20,4,Bradley Beal,Washington Wizards,SG,G,6.0576923076923075,2.3461538461538463,0.44516129032258067,0.319672131147541
203078,2020-21,1,Bradley Beal,Washington Wizards,SG,G,6.559322033898305,1.4576271186440677,0.49722222222222223,0.3372093023255814
203078,2020-21,2,Bradley Beal,Washington Wizards,SG,G,5.95,1.4666666666666666,0.4836795252225519,0.3522727272727273
203078,2020-21,3,Bradley Beal,Washington Wizards,SG,G,7.05,1.9333333333333333,0.4883720930232558,0.3879310344827586
203078,2020-21,4,Bradley Beal,Washington Wizards,SG,G,5.339622641509434,1.490566037735849,0.45907473309608543,0.31645569620253167
203078,2021-22,1,Bradley Beal,Washington Wizards,SG,G,6.0,1.641025641025641,0.4883720930232558,0.375
203078,2021-22,2,Bradley Beal,Washington Wizards,SG,G,4.512820512820513,1.1794871794871795,0.43617021276595747,0.2608695652173913
203078,2021-22,3,Bradley Beal,Washington Wizards,SG,G,5.375,1.575,0.45622119815668205,0.2698412698412698
203078,2021-22,4,Bradley Beal,Washington Wizards,SG,G,3.6,1.0,0.41134751773049644,0.2857142857142857
203078,2022-23,1,Bradley Beal,Washington Wizards,SG,G,5.06,0.94,0.5416666666666666,0.40425531914893614
203078,2022-23,2,Bradley Beal,Washington Wizards,SG,G,4.446808510638298,0.9787234042553191,0.4973821989528796,0.41304347826086957
203078,2022-23,3,Bradley Beal,Washington Wizards,SG,G,5.425531914893617,1.446808510638298,0.48333333333333334,0.3382352941176471
203078,2022-23,4,Bradley Beal,Washington Wizards,SG,G,5.456521739130435,1.2391304347826086,0.5132743362831859,0.3333333333333333
203079,2012-13,1,Dion Waiters,Cleveland Cavaliers,SG,G,2.9322033898305087,0.7288135593220338,0.42245989304812837,0.3488372093023256
203079,2012-13,2,Dion Waiters,Cleveland Cavaliers,SG,G,3.7719298245614037,0.8421052631578947,0.43478260869565216,0.3125
203079,2012-13,3,Dion Waiters,Cleveland Cavaliers,SG,G,2.9649122807017543,0.9473684210526315,0.38308457711442784,0.2777777777777778
203079,2012-13,4,Dion Waiters,Cleveland Cavaliers,SG,G,3.5306122448979593,1.163265306122449,0.40414507772020725,0.2982456140350877
203079,2013-14,1,Dion Waiters,Cleveland Cavaliers,SG,G,2.75,0.7794117647058824,0.4,0.2830188679245283
203079,2013-14,2,Dion Waiters,Cleveland Cavaliers,SG,G,3.8970588235294117,0.8823529411764706,0.4669260700389105,0.4166666666666667
203079,2013-14,3,Dion Waiters,Cleveland Cavaliers,SG,G,3.435483870967742,0.8709677419354839,0.42152466367713004,0.46296296296296297
203079,2013-14,4,Dion Waiters,Cleveland Cavaliers,SG,G,4.728813559322034,1.3559322033898304,0.45161290322580644,0.3375
203079,2014-15,1,Dion Waiters,Cleveland Cavaliers,SG,G,2.68,0.6,0.5,0.4666666666666667
203079,2014-15,1,Dion Waiters,Oklahoma City Thunder,SG,G,3.1136363636363638,0.7727272727272727,0.42953020134228187,0.2647058823529412
203079,2014-15,2,Dion Waiters,Cleveland Cavaliers,SG,G,3.0,0.875,0.4090909090909091,0.21428571428571427
203079,2014-15,2,Dion Waiters,Oklahoma City Thunder,SG,G,2.8863636363636362,0.7045454545454546,0.3741935483870968,0.3548387096774194
203079,2014-15,3,Dion Waiters,Cleveland Cavaliers,SG,G,2.4166666666666665,0.6666666666666666,0.375,0.25
203079,2014-15,3,Dion Waiters,Oklahoma City Thunder,SG,G,3.4318181818181817,0.8863636363636364,0.4452054794520548,0.5384615384615384
203079,2014-15,4,Dion Waiters,Cleveland Cavaliers,SG,G,2.8518518518518516,1.0,0.36,0.18518518518518517
203079,2014-15,4,Dion Waiters,Oklahoma City Thunder,SG,G,2.558139534883721,1.255813953488372,0.3333333333333333,0.18518518518518517
203079,2015-16,1,Dion Waiters,Oklahoma City Thunder,SG,G,2.0757575757575757,0.803030303030303,0.4084507042253521,0.39622641509433965
203079,2015-16,2,Dion Waiters,Oklahoma City Thunder,SG,G,2.4057971014492754,0.8695652173913043,0.37823834196891193,0.3333333333333333
203079,2015-16,3,Dion Waiters,Oklahoma City Thunder,SG,G,2.265625,0.859375,0.40764331210191085,0.3090909090909091
203079,2015-16,4,Dion Waiters,Oklahoma City Thunder,SG,G,2.898550724637681,1.0,0.4174757281553398,0.4057971014492754
203079,2016-17,1,Dion Waiters,Miami Heat,SG,G,5.021739130434782,1.1521739130434783,0.5364583333333334,0.4716981132075472
203079,2016-17,2,Dion Waiters,Miami Heat,SG,G,2.9302325581395348,1.1627906976744187,0.38028169014084506,0.36
203079,2016-17,3,Dion Waiters,Miami Heat,SG,G,3.8222222222222224,1.2666666666666666,0.37623762376237624,0.3508771929824561
203079,2016-17,4,Dion Waiters,Miami Heat,SG,G,3.4705882352941178,1.6176470588235294,0.3779527559055118,0.4
203079,2017-18,1,Dion Waiters,Miami Heat,SG,G,3.8333333333333335,1.5333333333333334,0.4083333333333333,0.3695652173913043
203079,2017-18,2,Dion Waiters,Miami Heat,SG,G,2.6551724137931036,1.0344827586206897,0.44155844155844154,0.3
203079,2017-18,3,Dion Waiters,Miami Heat,SG,G,3.25,1.8571428571428572,0.3305084745762712,0.25
203079,2017-18,4,Dion Waiters,Miami Heat,SG,G,4.190476190476191,1.8571428571428572,0.4318181818181818,0.3076923076923077
203079,2018-19,1,Dion Waiters,Miami Heat,SG,G,3.324324324324324,1.6756756756756757,0.41964285714285715,0.46774193548387094
203079,2018-19,2,Dion Waiters,Miami Heat,SG,G,2.9047619047619047,1.5952380952380953,0.4,0.3283582089552239
203079,2018-19,3,Dion Waiters,Miami Heat,SG,G,4.428571428571429,2.2857142857142856,0.48031496062992124,0.4125
203079,2018-19,4,Dion Waiters,Miami Heat,SG,G,3.090909090909091,2.3333333333333335,0.35135135135135137,0.3116883116883117
203079,2019-20,1,Dion Waiters,Los Angeles Lakers,SG,G,2.0,1.0,0.38461538461538464,0.3333333333333333
203079,2019-20,1,Dion Waiters,Miami Heat,SG,G,1.5,1.0,0.3333333333333333,0.5
203079,2019-20,2,Dion Waiters,Los Angeles Lakers,SG,G,2.5,1.1666666666666667,0.3888888888888889,0.14285714285714285
203079,2019-20,2,Dion Waiters,Miami Heat,SG,G,4.666666666666667,2.3333333333333335,0.45454545454545453,0.5714285714285714
203079,2019-20,3,Dion Waiters,Los Angeles Lakers,SG,G,2.142857142857143,1.0,0.4375,0.14285714285714285
203079,2019-20,3,Dion Waiters,Miami Heat,SG,G,3.0,1.0,1.0,1.0
203079,2019-20,4,Dion Waiters,Los Angeles Lakers,SG,G,4.5,1.6666666666666667,0.46153846153846156,0.3
203079,2019-20,4,Dion Waiters,Miami Heat,SG,G,4.0,3.5,0.2727272727272727,0.2857142857142857
203081,2012-13,1,Damian Lillard,Portland Trail Blazers,PG,G,4.073170731707317,1.4024390243902438,0.4311377245508982,0.4
203081,2012-13,2,Damian Lillard,Portland Trail Blazers,PG,G,3.189873417721519,1.240506329113924,0.39285714285714285,0.32653061224489793
203081,2012-13,3,Damian Lillard,Portland Trail Blazers,PG,G,4.481481481481482,1.7530864197530864,0.4376731301939058,0.33098591549295775
203081,2012-13,4,Damian Lillard,Portland Trail Blazers,PG,G,4.184210526315789,1.855263157894737,0.43666666666666665,0.3971631205673759
203081,2013-14,1,Damian Lillard,Portland Trail Blazers,PG,G,3.7721518987341773,1.2784810126582278,0.4551971326164875,0.43564356435643564
203081,2013-14,2,Damian Lillard,Portland Trail Blazers,PG,G,4.6125,1.575,0.4463276836158192,0.42063492063492064
203081,2013-14,3,Damian Lillard,Portland Trail Blazers,PG,G,3.525,1.7375,0.375,0.34532374100719426
203081,2013-14,4,Damian Lillard,Portland Trail Blazers,PG,G,4.626666666666667,2.4,0.4064327485380117,0.38333333333333336
203081,2014-15,1,Damian Lillard,Portland Trail Blazers,PG,G,4.0,1.3875,0.4843205574912892,0.3783783783783784
203081,2014-15,2,Damian Lillard,Portland Trail Blazers,PG,G,3.7375,1.3875,0.4230769230769231,0.3153153153153153
203081,2014-15,3,Damian Lillard,Portland Trail Blazers,PG,G,4.814814814814815,2.0987654320987654,0.4297082228116711,0.38823529411764707
203081,2014-15,4,Damian Lillard,Portland Trail Blazers,PG,G,4.763888888888889,2.388888888888889,0.40273972602739727,0.28488372093023256
203081,2015-16,1,Damian Lillard,Portland Trail Blazers,PG,G,6.173333333333333,2.066666666666667,0.4601366742596811,0.38064516129032255
203081,2015-16,2,Damian Lillard,Portland Trail Blazers,PG,G,3.028169014084507,1.295774647887324,0.4,0.29347826086956524
203081,2015-16,3,Damian Lillard,Portland Trail Blazers,PG,G,6.082191780821918,2.6301369863013697,0.42093023255813955,0.4270833333333333
203081,2015-16,4,Damian Lillard,Portland Trail Blazers,PG,G,5.046875,2.53125,0.37822349570200575,0.36419753086419754
203081,2016-17,1,Damian Lillard,Portland Trail Blazers,PG,G,6.506666666666667,2.0,0.4894613583138173,0.4666666666666667
203081,2016-17,2,Damian Lillard,Portland Trail Blazers,PG,G,3.6133333333333333,1.28,0.4230769230769231,0.3020833333333333
203081,2016-17,3,Damian Lillard,Portland Trail Blazers,PG,G,5.693333333333333,2.48,0.42452830188679247,0.3602150537634409
203081,2016-17,4,Damian Lillard,Portland Trail Blazers,PG,G,4.666666666666667,2.0579710144927534,0.42990654205607476,0.323943661971831
203081,2017-18,1,Damian Lillard,Portland Trail Blazers,PG,G,5.698630136986301,2.780821917808219,0.4318181818181818,0.3645320197044335
203081,2017-18,2,Damian Lillard,Portland Trail Blazers,PG,G,3.859154929577465,1.5352112676056338,0.48739495798319327,0.3853211009174312
203081,2017-18,3,Damian Lillard,Portland Trail Blazers,PG,G,6.054794520547945,2.5205479452054793,0.4118942731277533,0.3695652173913043
203081,2017-18,4,Damian Lillard,Portland Trail Blazers,PG,G,4.925373134328358,1.9402985074626866,0.4485981308411215,0.3230769230769231
203081,2018-19,1,Damian Lillard,Portland Trail Blazers,PG,G,5.8875,2.3125,0.47607655502392343,0.3945945945945946
203081,2018-19,2,Damian Lillard,Portland Trail Blazers,PG,G,3.236842105263158,1.144736842105263,0.4095940959409594,0.27586206896551724
203081,2018-19,3,Damian Lillard,Portland Trail Blazers,PG,G,7.3375,3.0,0.46476190476190476,0.4125
203081,2018-19,4,Damian Lillard,Portland Trail Blazers,PG,G,4.149253731343284,1.7761194029850746,0.4061433447098976,0.33613445378151263
203081,2019-20,1,Damian Lillard,Portland Trail Blazers,PG,G,6.303030303030303,2.6666666666666665,0.45866666666666667,0.4090909090909091
203081,2019-20,2,Damian Lillard,Portland Trail Blazers,PG,G,4.25,1.546875,0.48559670781893005,0.36363636363636365
203081,2019-20,3,Damian Lillard,Portland Trail Blazers,PG,G,7.196969696969697,3.4242424242424243,0.45476190476190476,0.41150442477876104
203081,2019-20,4,Damian Lillard,Portland Trail Blazers,PG,G,5.898305084745763,2.8983050847457625,0.45901639344262296,0.39766081871345027
203081,2020-21,1,Damian Lillard,Portland Trail Blazers,PG,G,6.985074626865671,3.1044776119402986,0.4587378640776699,0.4326923076923077
203081,2020-21,2,Damian Lillard,Portland Trail Blazers,PG,G,3.212121212121212,1.5757575757575757,0.4,0.3076923076923077
203081,2020-21,3,Damian Lillard,Portland Trail Blazers,PG,G,7.641791044776119,3.537313432835821,0.48148148148148145,0.4050632911392405
203081,2020-21,4,Damian Lillard,Portland Trail Blazers,PG,G,5.480769230769231,2.9615384615384617,0.4351145038167939,0.37012987012987014
203081,2021-22,1,Damian Lillard,Portland Trail Blazers,PG,G,5.310344827586207,2.4827586206896552,0.4429530201342282,0.3055555555555556
203081,2021-22,2,Damian Lillard,Portland Trail Blazers,PG,G,4.0,2.103448275862069,0.4,0.32786885245901637
203081,2021-22,3,Damian Lillard,Portland Trail Blazers,PG,G,5.0344827586206895,3.0344827586206895,0.37735849056603776,0.29545454545454547
203081,2021-22,4,Damian Lillard,Portland Trail Blazers,PG,G,4.8,2.44,0.39669421487603307,0.39344262295081966
203081,2022-23,1,Damian Lillard,Portland Trail Blazers,PG,G,5.551724137931035,2.7758620689655173,0.4342105263157895,0.36024844720496896
203081,2022-23,2,Damian Lillard,Portland Trail Blazers,PG,G,6.413793103448276,2.9827586206896552,0.47619047619047616,0.4161849710982659
203081,2022-23,3,Damian Lillard,Portland Trail Blazers,PG,G,6.396551724137931,3.3275862068965516,0.470404984423676,0.35751295336787564
203081,2022-23,4,Damian Lillard,Portland Trail Blazers,PG,G,5.490566037735849,2.4716981132075473,0.47126436781609193,0.3435114503816794
203082,2012-13,1,Terrence Ross,Toronto Raptors,SG,G,1.3333333333333333,0.8333333333333334,0.358974358974359,0.2
203082,2012-13,2,Terrence Ross,Toronto Raptors,SG,G,2.796875,1.125,0.4098360655737705,0.4027777777777778
203082,2012-13,3,Terrence Ross,Toronto Raptors,SG,G,2.0689655172413794,1.2413793103448276,0.3582089552238806,0.3333333333333333
203082,2012-13,4,Terrence Ross,Toronto Raptors,SG,G,3.2549019607843137,1.3137254901960784,0.437125748502994,0.29850746268656714
203082,2013-14,1,Terrence Ross,Toronto Raptors,SG,G,3.9565217391304346,1.8840579710144927,0.4588744588744589,0.46923076923076923
203082,2013-14,2,Terrence Ross,Toronto Raptors,SG,G,2.5942028985507246,1.4057971014492754,0.3924731182795699,0.3402061855670103
203082,2013-14,3,Terrence Ross,Toronto Raptors,SG,G,3.540983606557377,1.7540983606557377,0.4321608040201005,0.411214953271028
203082,2013-14,4,Terrence Ross,Toronto Raptors,SG,G,2.2241379310344827,1.2413793103448276,0.39849624060150374,0.3194444444444444
203082,2014-15,1,Terrence Ross,Toronto Raptors,SF,F,3.5652173913043477,1.6956521739130435,0.423728813559322,0.39316239316239315
203082,2014-15,2,Terrence Ross,Toronto Raptors,SF,F,2.746268656716418,1.4477611940298507,0.4228571428571429,0.3711340206185567
203082,2014-15,3,Terrence Ross,Toronto Raptors,SF,F,3.0923076923076924,1.4923076923076923,0.4079601990049751,0.38144329896907214
203082,2014-15,4,Terrence Ross,Toronto Raptors,SF,F,2.4,1.4,0.3712121212121212,0.3142857142857143
203082,2015-16,1,Terrence Ross,Toronto Raptors,SF,F,2.3518518518518516,1.1851851851851851,0.4636363636363636,0.390625
203082,2015-16,2,Terrence Ross,Toronto Raptors,SF,F,3.388059701492537,1.4776119402985075,0.457286432160804,0.45454545454545453
203082,2015-16,3,Terrence Ross,Toronto Raptors,SF,F,1.8775510204081634,1.4285714285714286,0.34285714285714286,0.2857142857142857
203082,2015-16,4,Terrence Ross,Toronto Raptors,SF,F,3.639344262295082,1.6557377049180328,0.4396135265700483,0.39603960396039606
203082,2016-17,1,Terrence Ross,Orlando Magic,SF,F,2.8181818181818183,1.2272727272727273,0.40298507462686567,0.2962962962962963
203082,2016-17,1,Terrence Ross,Toronto Raptors,SF,F,2.5925925925925926,1.2962962962962963,0.45901639344262296,0.4
203082,2016-17,2,Terrence Ross,Orlando Magic,SF,F,3.4347826086956523,1.434782608695652,0.4782608695652174,0.3939393939393939
203082,2016-17,2,Terrence Ross,Toronto Raptors,SF,F,4.1568627450980395,1.7647058823529411,0.45989304812834225,0.4444444444444444
203082,2016-17,3,Terrence Ross,Orlando Magic,SF,F,3.1739130434782608,1.565217391304348,0.46153846153846156,0.3611111111111111
203082,2016-17,3,Terrence Ross,Toronto Raptors,SF,F,1.4634146341463414,1.0,0.32432432432432434,0.2926829268292683
203082,2016-17,4,Terrence Ross,Orlando Magic,SF,F,3.1666666666666665,1.9444444444444444,0.3770491803278688,0.3142857142857143
203082,2016-17,4,Terrence Ross,Toronto Raptors,SF,F,3.5306122448979593,1.7755102040816326,0.4675324675324675,0.3333333333333333
203082,2017-18,1,Terrence Ross,Orlando Magic,SG,G,2.1818181818181817,1.0454545454545454,0.45652173913043476,0.2608695652173913
203082,2017-18,2,Terrence Ross,Orlando Magic,SG,G,2.6666666666666665,1.3333333333333333,0.3898305084745763,0.35714285714285715
203082,2017-18,3,Terrence Ross,Orlando Magic,SG,G,1.5714285714285714,0.9047619047619048,0.3111111111111111,0.2631578947368421
203082,2017-18,4,Terrence Ross,Orlando Magic,SG,G,2.8125,1.4375,0.43902439024390244,0.391304347826087
203082,2018-19,1,Terrence Ross,Orlando Magic,SG,G,2.551282051282051,1.0,0.4689265536723164,0.4230769230769231
203082,2018-19,2,Terrence Ross,Orlando Magic,SG,G,4.395061728395062,2.2839506172839505,0.44025157232704404,0.41081081081081083
203082,2018-19,3,Terrence Ross,Orlando Magic,SG,G,2.289855072463768,1.391304347826087,0.38271604938271603,0.3541666666666667
203082,2018-19,4,Terrence Ross,Orlando Magic,SG,G,4.666666666666667,2.4691358024691357,0.42265193370165743,0.36
203082,2019-20,1,Terrence Ross,Orlando Magic,SG,G,2.65625,1.53125,0.3902439024390244,0.42857142857142855
203082,2019-20,2,Terrence Ross,Orlando Magic,SG,G,3.6323529411764706,2.088235294117647,0.4098360655737705,0.33098591549295775
203082,2019-20,3,Terrence Ross,Orlando Magic,SG,G,2.65625,1.6875,0.3817204301075269,0.25925925925925924
203082,2019-20,4,Terrence Ross,Orlando Magic,SG,G,4.121212121212121,2.3484848484848486,0.424,0.3870967741935484
203082,2020-21,1,Terrence Ross,Orlando Magic,SG,G,3.2666666666666666,1.2222222222222223,0.44285714285714284,0.41818181818181815
203082,2020-21,2,Terrence Ross,Orlando Magic,SG,G,3.5869565217391304,1.4782608695652173,0.44171779141104295,0.3088235294117647
203082,2020-21,3,Terrence Ross,Orlando Magic,SG,G,2.8636363636363638,1.4545454545454546,0.36423841059602646,0.25
203082,2020-21,4,Terrence Ross,Orlando Magic,SG,G,3.875,1.9,0.3987341772151899,0.3815789473684211
203082,2021-22,1,Terrence Ross,Orlando Magic,SG,G,2.2941176470588234,1.1764705882352942,0.3851851851851852,0.21666666666666667
203082,2021-22,2,Terrence Ross,Orlando Magic,SG,G,2.8076923076923075,1.25,0.4,0.3384615384615385
203082,2021-22,3,Terrence Ross,Orlando Magic,SG,G,2.2222222222222223,1.1777777777777778,0.3739130434782609,0.2641509433962264
203082,2021-22,4,Terrence Ross,Orlando Magic,SG,G,3.1041666666666665,1.7291666666666667,0.4206896551724138,0.3253012048192771
203082,2022-23,1,Terrence Ross,Orlando Magic,SG,G,2.3333333333333335,0.9722222222222222,0.4583333333333333,0.5142857142857142
203082,2022-23,1,Terrence Ross,Phoenix Suns,SG,G,3.142857142857143,1.2857142857142858,0.5,0.4444444444444444
203082,2022-23,2,Terrence Ross,Orlando Magic,SG,G,2.2162162162162162,1.162162162162162,0.3888888888888889,0.27906976744186046
203082,2022-23,2,Terrence Ross,Phoenix Suns,SG,G,3.5,2.1666666666666665,0.38235294117647056,0.28205128205128205
203082,2022-23,3,Terrence Ross,Orlando Magic,SG,G,2.392857142857143,1.5714285714285714,0.40625,0.3409090909090909
203082,2022-23,3,Terrence Ross,Phoenix Suns,SG,G,3.272727272727273,1.3636363636363635,0.5185185185185185,0.5333333333333333
203082,2022-23,4,Terrence Ross,Orlando Magic,SG,G,3.0714285714285716,1.3571428571428572,0.4794520547945205,0.42105263157894735
203082,2022-23,4,Terrence Ross,Phoenix Suns,SG,G,3.235294117647059,2.0588235294117645,0.41509433962264153,0.3142857142857143
203083,2012-13,1,Andre Drummond,Detroit Pistons,C,C,2.3333333333333335,0.027777777777777776,0.5915492957746479,0.0
203083,2012-13,2,Andre Drummond,Detroit Pistons,C,C,3.0784313725490198,0.0196078431372549,0.6666666666666666,1.0
203083,2012-13,3,Andre Drummond,Detroit Pistons,C,C,2.1333333333333333,0.0,0.5614035087719298,0.0
203083,2012-13,4,Andre Drummond,Detroit Pistons,C,C,2.619047619047619,0.0,0.5789473684210527,0.0
203083,2013-14,1,Andre Drummond,Detroit Pistons,C,C,3.9210526315789473,0.0,0.6157024793388429,0.0
203083,2013-14,2,Andre Drummond,Detroit Pistons,C,C,3.5072463768115942,0.0,0.6142131979695431,0.0
203083,2013-14,3,Andre Drummond,Detroit Pistons,C,C,3.3823529411764706,0.014705882352941176,0.6117021276595744,0.0
203083,2013-14,4,Andre Drummond,Detroit Pistons,C,C,3.1186440677966103,0.01694915254237288,0.6618705035971223,0.0
203083,2014-15,1,Andre Drummond,Detroit Pistons,C,C,4.230769230769231,0.0,0.5238095238095238,0.0
203083,2014-15,2,Andre Drummond,Detroit Pistons,C,C,2.5714285714285716,0.012987012987012988,0.4647887323943662,0.0
203083,2014-15,3,Andre Drummond,Detroit Pistons,C,C,3.5789473684210527,0.013157894736842105,0.5291828793774319,0.0
203083,2014-15,4,Andre Drummond,Detroit Pistons,C,C,3.2363636363636363,0.0,0.5235294117647059,0.0
203083,2015-16,1,Andre Drummond,Detroit Pistons,C,C,4.3544303797468356,0.012658227848101266,0.4444444444444444,0.0
203083,2015-16,2,Andre Drummond,Detroit Pistons,C,C,3.1666666666666665,0.030303030303030304,0.5683060109289617,0.5
203083,2015-16,3,Andre Drummond,Detroit Pistons,C,C,4.558441558441558,0.03896103896103896,0.54858934169279,0.3333333333333333
203083,2015-16,4,Andre Drummond,Detroit Pistons,C,C,3.1,0.0,0.5923566878980892,0.0
203083,2016-17,1,Andre Drummond,Detroit Pistons,C,C,4.10126582278481,0.012658227848101266,0.4764705882352941,0.0
203083,2016-17,2,Andre Drummond,Detroit Pistons,C,C,3.0547945205479454,0.0684931506849315,0.5260663507109005,0.2
203083,2016-17,3,Andre Drummond,Detroit Pistons,C,C,3.6621621621621623,0.013513513513513514,0.569620253164557,1.0
203083,2016-17,4,Andre Drummond,Detroit Pistons,C,C,3.020408163265306,0.0,0.6115702479338843,0.0
203083,2017-18,1,Andre Drummond,Detroit Pistons,C,C,3.5584415584415585,0.03896103896103896,0.5189393939393939,0.0
203083,2017-18,2,Andre Drummond,Detroit Pistons,C,C,2.8181818181818183,0.015151515151515152,0.5254237288135594,0.0
203083,2017-18,3,Andre Drummond,Detroit Pistons,C,C,3.4285714285714284,0.07792207792207792,0.515625,0.0
203083,2017-18,4,Andre Drummond,Detroit Pistons,C,C,3.3,0.0,0.5625,0.0
203083,2018-19,1,Andre Drummond,Detroit Pistons,C,C,4.730769230769231,0.2692307692307692,0.4893048128342246,0.14285714285714285
203083,2018-19,2,Andre Drummond,Detroit Pistons,C,C,2.8529411764705883,0.08823529411764706,0.5132275132275133,0.0
